0	28696.4	29177.6	29669.1	30171.4	30684.6	31209.2	31745.3	32293.4	32853.7	33426.6	34012.4	34611.5	35224.2	35851	36492.2	37148.2	37819.5	38506.5	39209.6	39929.4	40666.2	41420.6	42193.2	42984.3	43794.7	44624.9	45475.4	46346.9	47240	48155.4	49093.7	50055.7	51042.1	52053.7	53091.2	54155.5	55247.4	56367.8	57517.6	58697.7	59909.3	61153.1	62430.5	63742.3	65089.9	66474.3	67896.9	69358.9	70861.6	72406.5	73995	75628.7	77309.1	79037.8	80816.6	82647.2	84531.5	86471.5	88469.2	90526.6	92646	94829.7	97080	99399.6	101791	104257	106800	109424	112131	114925	117809	120787	123862	127039	130322	133714	137221	140848	144598	148478	152493	156648	160950	165406	170021	174803	179760	184899	190228	195756	201493	207448	213630	220052	226724	233659	240868	248366	256166	264284	272736	281538	290708	300266	310230	320624	331469	342789	354611	366960	379867	393362	407478	422250	437716	453914	470888	488683	507348	526933	547495	569092	591788	615649	640747	667160	694967	724256	755118	787650	821950	858122	896268	936484	978854	1.02342e+06	1.07014e+06	1.11873e+06	1.16816e+06	1.20776e+06	1.16816e+06	1.11873e+06	1.07014e+06	1.02342e+06	978854	936484	896268	858122	821950	787650	755118	724256	694967	667160	640747	615649	591788	569092	547495	526933	507348	488683	470888	453914	437716	422250	407478	393362	379867	366960	354611	342789	331469	320624	310230	300266	290708	281538	272736	264284	256166	248366	240868	233659	226724	220052	213630	207448	201493	195756	190228	184899	179760	174803	170021	165406	160950	156648	152493	148478	144598	140848	137221	133714	130322	127039	123862	120787	117809	114925	112131	109424	106800	104257	101791	99399.6	97080	94829.7	92646	90526.6	88469.2	86471.5	84531.5	82647.2	80816.6	79037.8	77309.1	75628.7	73995	72406.5	70861.6	69358.9	67896.9	66474.3	65089.9	63742.3	62430.5	61153.1	59909.3	58697.7	57517.6	56367.8	55247.4	54155.5	53091.2	52053.7	51042.1	50055.7	49093.7	48155.4	47240	46346.9	45475.4	44624.9	43794.7	42984.3	42193.2	41420.6	40666.2	39929.4	39209.6	38506.5	37819.5	37148.2	36492.2	35851	35224.2	34611.5	34012.4	33426.6	32853.7	32293.4	31745.3	31209.2	30684.6	30171.4	29669.1	29177.6	28696.4	28225.5	
0	28376.7	28852.5	29338.6	29835.2	30342.8	30861.5	31391.7	31933.6	32487.7	33054.2	33633.5	34225.9	34831.8	35451.6	36085.6	36734.3	37398.2	38077.5	38772.8	39484.5	40213.1	40959.2	41723.1	42505.5	43306.8	44127.7	44968.8	45830.6	46713.7	47618.9	48546.8	49498.1	50473.5	51473.8	52499.7	53552.1	54631.9	55739.8	56876.8	58043.8	59241.8	60471.8	61734.9	63032.2	64364.7	65733.7	67140.4	68586.1	70072.1	71599.8	73170.7	74786.1	76447.8	78157.2	79916.2	81726.4	83589.8	85508.1	87483.5	89518	91613.8	93773.2	95998.5	98292.2	100657	103095	105610	108205	110882	113644	116496	119441	122482	125624	128870	132225	135693	139278	142987	146824	150794	154903	159157	163563	168127	172856	177757	182839	188108	193575	199248	205136	211250	217601	224198	231056	238185	245599	253312	261340	269697	278401	287469	296920	306774	317052	327776	338970	350660	362872	375635	388980	402939	417546	432839	448857	465642	483239	501695	521063	541396	562752	585195	608790	633609	659727	687225	716187	746706	778875	812793	848561	886282	926051	967948	1.01202e+06	1.05821e+06	1.10627e+06	1.15514e+06	1.1943e+06	1.15514e+06	1.10627e+06	1.05821e+06	1.01202e+06	967948	926051	886282	848561	812793	778875	746706	716187	687225	659727	633609	608790	585195	562752	541396	521063	501695	483239	465642	448857	432839	417546	402939	388980	375635	362872	350660	338970	327776	317052	306774	296920	287469	278401	269697	261340	253312	245599	238185	231056	224198	217601	211250	205136	199248	193575	188108	182839	177757	172856	168127	163563	159157	154903	150794	146824	142987	139278	135693	132225	128870	125624	122482	119441	116496	113644	110882	108205	105610	103095	100657	98292.2	95998.5	93773.2	91613.8	89518	87483.5	85508.1	83589.8	81726.4	79916.2	78157.2	76447.8	74786.1	73170.7	71599.8	70072.1	68586.1	67140.4	65733.7	64364.7	63032.2	61734.9	60471.8	59241.8	58043.8	56876.8	55739.8	54631.9	53552.1	52499.7	51473.8	50473.5	49498.1	48546.8	47618.9	46713.7	45830.6	44968.8	44127.7	43306.8	42505.5	41723.1	40959.2	40213.1	39484.5	38772.8	38077.5	37398.2	36734.3	36085.6	35451.6	34831.8	34225.9	33633.5	33054.2	32487.7	31933.6	31391.7	30861.5	30342.8	29835.2	29338.6	28852.5	28376.7	27911	
0	28060.5	28530.9	29011.6	29502.7	30004.6	30517.5	31041.8	31577.7	32125.6	32685.8	33258.6	33844.4	34443.6	35056.5	35683.5	36324.9	36981.4	37653.1	38340.7	39044.5	39765	40502.7	41258.1	42031.7	42824.2	43635.9	44467.6	45319.8	46193.1	47088.2	48005.7	48946.4	49911	50900.1	51914.6	52955.3	54023	55118.6	56242.9	57396.9	58581.6	59797.9	61046.9	62329.7	63647.4	65001.1	66392.2	67821.8	69291.2	70801.9	72355.2	73952.6	75595.8	77286.2	79025.5	80815.6	82658.2	84555.2	86508.5	88520.4	90592.8	92728.1	94928.6	97196.7	99535.1	101946	104433	106999	109646	112378	115198	118110	121117	124224	127434	130751	134180	137726	141393	145187	149113	153176	157383	161740	166253	170929	175776	180801	186012	191418	197028	202850	208896	215176	221700	228480	235530	242862	250489	258427	266692	275298	284265	293611	303355	313518	324123	335192	346752	358828	371449	384645	398448	412893	428015	443855	460453	477853	496104	515256	535362	556480	578673	602005	626547	652374	679566	708206	738384	770194	803734	839104	876405	915730	957161	1.00074e+06	1.04642e+06	1.09394e+06	1.14227e+06	1.18099e+06	1.14227e+06	1.09394e+06	1.04642e+06	1.00074e+06	957161	915730	876405	839104	803734	770194	738384	708206	679566	652374	626547	602005	578673	556480	535362	515256	496104	477853	460453	443855	428015	412893	398448	384645	371449	358828	346752	335192	324123	313518	303355	293611	284265	275298	266692	258427	250489	242862	235530	228480	221700	215176	208896	202850	197028	191418	186012	180801	175776	170929	166253	161740	157383	153176	149113	145187	141393	137726	134180	130751	127434	124224	121117	118110	115198	112378	109646	106999	104433	101946	99535.1	97196.7	94928.6	92728.1	90592.8	88520.4	86508.5	84555.2	82658.2	80815.6	79025.5	77286.2	75595.8	73952.6	72355.2	70801.9	69291.2	67821.8	66392.2	65001.1	63647.4	62329.7	61046.9	59797.9	58581.6	57396.9	56242.9	55118.6	54023	52955.3	51914.6	50900.1	49911	48946.4	48005.7	47088.2	46193.1	45319.8	44467.6	43635.9	42824.2	42031.7	41258.1	40502.7	39765	39044.5	38340.7	37653.1	36981.4	36324.9	35683.5	35056.5	34443.6	33844.4	33258.6	32685.8	32125.6	31577.7	31041.8	30517.5	30004.6	29502.7	29011.6	28530.9	28060.5	27600	
0	27747.6	28212.9	28688.2	29173.8	29670.1	30177.3	30695.7	31225.7	31767.5	32321.4	32887.8	33467.1	34059.6	34665.6	35285.6	35920	36569.1	37233.3	37913.2	38609.2	39321.6	40051.1	40798.1	41563.1	42346.7	43149.4	43971.8	44814.5	45678.1	46563.2	47470.5	48400.7	49354.5	50332.6	51335.8	52364.9	53420.7	54504.1	55615.9	56757	57928.5	59131.2	60366.3	61634.8	62937.8	64276.5	65652	67065.6	68518.7	70012.5	71548.5	73128.2	74753	76424.5	78144.5	79914.6	81736.6	83612.5	85544.1	87533.5	89582.8	91694.3	93870.3	96113.1	98425.4	100810	103269	105806	108423	111125	113914	116793	119767	122839	126013	129293	132684	136191	139817	143569	147451	151469	155629	159937	164399	169024	173816	178785	183938	189284	194831	200589	206567	212777	219228	225933	232904	240154	247697	255546	263718	272229	281096	290338	299973	310023	320509	331456	342886	354827	367308	380356	394006	408289	423243	438906	455319	472526	490573	509511	529393	550276	572221	595294	619562	645101	671989	700310	730152	761607	794774	829749	866634	905521	946489	989581	1.03475e+06	1.08174e+06	1.12954e+06	1.16782e+06	1.12954e+06	1.08174e+06	1.03475e+06	989581	946489	905521	866634	829749	794774	761607	730152	700310	671989	645101	619562	595294	572221	550276	529393	509511	490573	472526	455319	438906	423243	408289	394006	380356	367308	354827	342886	331456	320509	310023	299973	290338	281096	272229	263718	255546	247697	240154	232904	225933	219228	212777	206567	200589	194831	189284	183938	178785	173816	169024	164399	159937	155629	151469	147451	143569	139817	136191	132684	129293	126013	122839	119767	116793	113914	111125	108423	105806	103269	100810	98425.4	96113.1	93870.3	91694.3	89582.8	87533.5	85544.1	83612.5	81736.6	79914.6	78144.5	76424.5	74753	73128.2	71548.5	70012.5	68518.7	67065.6	65652	64276.5	62937.8	61634.8	60366.3	59131.2	57928.5	56757	55615.9	54504.1	53420.7	52364.9	51335.8	50332.6	49354.5	48400.7	47470.5	46563.2	45678.1	44814.5	43971.8	43149.4	42346.7	41563.1	40798.1	40051.1	39321.6	38609.2	37913.2	37233.3	36569.1	35920	35285.6	34665.6	34059.6	33467.1	32887.8	32321.4	31767.5	31225.7	30695.7	30177.3	29670.1	29173.8	28688.2	28212.9	27747.6	27292.3	
0	27438.2	27898.2	28368.2	28848.4	29339.2	29840.8	30353.4	30877.4	31413.2	31960.9	32521.1	33093.9	33679.7	34279	34892.1	35519.4	36161.2	36818.1	37490.4	38178.6	38883.1	39604.5	40343.1	41099.6	41874.5	42668.2	43481.4	44314.7	45168.7	46043.9	46941.1	47860.9	48804.1	49771.3	50763.3	51780.9	52824.9	53896.2	54995.6	56124	57282.4	58471.8	59693.1	60947.4	62235.9	63559.6	64919.8	66317.7	67754.5	69231.7	70750.6	72312.6	73919.3	75572.2	77273	79023.4	80825.1	82680	84590	86557.3	88583.7	90671.7	92823.4	95041.2	97327.7	99685.4	102117	104626	107214	109886	112643	115491	118431	121469	124608	127852	131205	134672	138258	141967	145806	149779	153893	158153	162566	167139	171878	176791	181887	187173	192658	198352	204263	210404	216783	223413	230307	237476	244934	252696	260777	269193	277961	287100	296628	306566	316935	327759	339062	350870	363211	376115	389612	403736	418523	434011	450241	467256	485102	503829	523489	544139	565840	588655	612653	637907	664495	692500	722009	753114	785910	820496	856969	895422	935934	978545	1.02321e+06	1.06968e+06	1.11694e+06	1.1548e+06	1.11694e+06	1.06968e+06	1.02321e+06	978545	935934	895422	856969	820496	785910	753114	722009	692500	664495	637907	612653	588655	565840	544139	523489	503829	485102	467256	450241	434011	418523	403736	389612	376115	363211	350870	339062	327759	316935	306566	296628	287100	277961	269193	260777	252696	244934	237476	230307	223413	216783	210404	204263	198352	192658	187173	181887	176791	171878	167139	162566	158153	153893	149779	145806	141967	138258	134672	131205	127852	124608	121469	118431	115491	112643	109886	107214	104626	102117	99685.4	97327.7	95041.2	92823.4	90671.7	88583.7	86557.3	84590	82680	80825.1	79023.4	77273	75572.2	73919.3	72312.6	70750.6	69231.7	67754.5	66317.7	64919.8	63559.6	62235.9	60947.4	59693.1	58471.8	57282.4	56124	54995.6	53896.2	52824.9	51780.9	50763.3	49771.3	48804.1	47860.9	46941.1	46043.9	45168.7	44314.7	43481.4	42668.2	41874.5	41099.6	40343.1	39604.5	38883.1	38178.6	37490.4	36818.1	36161.2	35519.4	34892.1	34279	33679.7	33093.9	32521.1	31960.9	31413.2	30877.4	30353.4	29840.8	29339.2	28848.4	28368.2	27898.2	27438.2	26987.9	
0	27132.1	27587	28051.7	28526.6	29011.9	29507.8	30014.8	30532.9	31062.7	31604.4	32158.2	32724.7	33304	33896.6	34502.8	35123.1	35757.8	36407.3	37072.1	37752.6	38449.3	39162.6	39893	40641.1	41407.3	42192.2	42996.3	43820.3	44664.8	45530.2	46417.4	47327	48259.6	49216	50197	51203.2	52235.6	53294.9	54382	55497.9	56643.3	57819.4	59027.1	60267.4	61541.5	62850.5	64195.5	65577.8	66998.6	68459.3	69961.3	71505.8	73094.6	74729.1	76410.9	78141.7	79923.3	81757.6	83646.3	85591.6	87595.5	89660.1	91787.8	93980.9	96241.9	98573.3	100978	103459	106018	108660	111387	114202	117110	120114	123218	126425	129741	133169	136715	140384	144179	148108	152176	156389	160752	165274	169960	174819	179858	185085	190509	196139	201985	208056	214365	220921	227737	234826	242201	249877	257868	266190	274860	283897	293318	303145	313399	324102	335279	346956	359159	371918	385265	399232	413854	429169	445218	462043	479690	498208	517649	538069	559527	582087	605817	630790	657081	684774	713954	744711	777142	811342	847408	885433	925492	967628	1.0118e+06	1.05774e+06	1.10448e+06	1.14192e+06	1.10448e+06	1.05774e+06	1.0118e+06	967628	925492	885433	847408	811342	777142	744711	713954	684774	657081	630790	605817	582087	559527	538069	517649	498208	479690	462043	445218	429169	413854	399232	385265	371918	359159	346956	335279	324102	313399	303145	293318	283897	274860	266190	257868	249877	242201	234826	227737	220921	214365	208056	201985	196139	190509	185085	179858	174819	169960	165274	160752	156389	152176	148108	144179	140384	136715	133169	129741	126425	123218	120114	117110	114202	111387	108660	106018	103459	100978	98573.3	96241.9	93980.9	91787.8	89660.1	87595.5	85591.6	83646.3	81757.6	79923.3	78141.7	76410.9	74729.1	73094.6	71505.8	69961.3	68459.3	66998.6	65577.8	64195.5	62850.5	61541.5	60267.4	59027.1	57819.4	56643.3	55497.9	54382	53294.9	52235.6	51203.2	50197	49216	48259.6	47327	46417.4	45530.2	44664.8	43820.3	42996.3	42192.2	41407.3	40641.1	39893	39162.6	38449.3	37752.6	37072.1	36407.3	35757.8	35123.1	34502.8	33896.6	33304	32724.7	32158.2	31604.4	31062.7	30532.9	30014.8	29507.8	29011.9	28526.6	28051.7	27587	27132.1	26686.8	
0	26829.3	27279.1	27738.7	28208.2	28688.1	29178.5	29679.8	30192.2	30716	31251.6	31799.3	32359.4	32932.3	33518.3	34117.8	34731.1	35358.7	36001	36658.4	37331.3	38020.2	38725.5	39447.8	40187.5	40945.2	41721.3	42516.5	43331.3	44166.3	45022.1	45899.4	46798.8	47721	48666.8	49636.8	50631.8	51652.6	52700.1	53775.1	54878.5	56011.2	57174.1	58368.3	59594.8	60854.7	62149.1	63479.1	64845.9	66250.9	67695.3	69180.5	70707.8	72278.8	73895.1	75558.1	77269.6	79031.4	80845.1	82712.8	84636.4	86617.9	88659.5	90763.4	92932	95167.8	97473.2	99851	102304	104835	107447	110144	112928	115803	118773	121842	125014	128293	131683	135190	138817	142570	146455	150478	154643	158958	163429	168063	172868	177850	183019	188383	193950	199730	205734	211972	218455	225196	232206	239498	247088	254990	263219	271793	280728	290045	299762	309901	320485	331537	343084	355151	367768	380965	394776	409235	424380	440249	456887	474337	492648	511872	532064	553282	575591	599056	623750	649748	677132	705986	736400	768469	802287	837951	875551	915163	956829	1.00051e+06	1.04594e+06	1.09215e+06	1.12917e+06	1.09215e+06	1.04594e+06	1.00051e+06	956829	915163	875551	837951	802287	768469	736400	705986	677132	649748	623750	599056	575591	553282	532064	511872	492648	474337	456887	440249	424380	409235	394776	380965	367768	355151	343084	331537	320485	309901	299762	290045	280728	271793	263219	254990	247088	239498	232206	225196	218455	211972	205734	199730	193950	188383	183019	177850	172868	168063	163429	158958	154643	150478	146455	142570	138817	135190	131683	128293	125014	121842	118773	115803	112928	110144	107447	104835	102304	99851	97473.2	95167.8	92932	90763.4	88659.5	86617.9	84636.4	82712.8	80845.1	79031.4	77269.6	75558.1	73895.1	72278.8	70707.8	69180.5	67695.3	66250.9	64845.9	63479.1	62149.1	60854.7	59594.8	58368.3	57174.1	56011.2	54878.5	53775.1	52700.1	51652.6	50631.8	49636.8	48666.8	47721	46798.8	45899.4	45022.1	44166.3	43331.3	42516.5	41721.3	40945.2	40187.5	39447.8	38725.5	38020.2	37331.3	36658.4	36001	35358.7	34731.1	34117.8	33518.3	32932.3	32359.4	31799.3	31251.6	30716	30192.2	29679.8	29178.5	28688.1	28208.2	27738.7	27279.1	26829.3	26389	
0	26529.7	26974.5	27429	27893.3	28367.8	28852.8	29348.4	29855.1	30373.1	30902.7	31444.3	31998.2	32564.6	33144.1	33736.9	34343.4	34964	35599.1	36249.1	36914.5	37595.7	38293.2	39007.4	39738.9	40488.1	41255.5	42041.8	42847.5	43673.2	44519.5	45387	46276.3	47188.3	48123.4	49082.6	50066.5	51076	52111.8	53174.8	54265.8	55385.9	56535.8	57716.7	58929.5	60175.3	61455.2	62770.4	64122	65511.3	66939.5	68408.1	69918.4	71471.9	73070.1	74714.6	76407	78149	79942.5	81789.4	83691.5	85650.8	87669.6	89750.1	91894.5	94105.3	96385	98736.2	101162	103665	106248	108914	111667	114510	117447	120482	123618	126861	130213	133680	137267	140979	144820	148798	152917	157184	161605	166187	170938	175865	180976	186279	191784	197500	203437	209606	216016	222682	229613	236825	244330	252143	260281	268758	277594	286807	296416	306442	316907	327836	339253	351186	363662	376712	390369	404666	419642	435334	451786	469041	487148	506157	526124	547105	569165	592368	616786	642494	669572	698104	728179	759889	793330	828596	865776	904946	946146	989336	1.03426e+06	1.07996e+06	1.11657e+06	1.07996e+06	1.03426e+06	989336	946146	904946	865776	828596	793330	759889	728179	698104	669572	642494	616786	592368	569165	547105	526124	506157	487148	469041	451786	435334	419642	404666	390369	376712	363662	351186	339253	327836	316907	306442	296416	286807	277594	268758	260281	252143	244330	236825	229613	222682	216016	209606	203437	197500	191784	186279	180976	175865	170938	166187	161605	157184	152917	148798	144820	140979	137267	133680	130213	126861	123618	120482	117447	114510	111667	108914	106248	103665	101162	98736.2	96385	94105.3	91894.5	89750.1	87669.6	85650.8	83691.5	81789.4	79942.5	78149	76407	74714.6	73070.1	71471.9	69918.4	68408.1	66939.5	65511.3	64122	62770.4	61455.2	60175.3	58929.5	57716.7	56535.8	55385.9	54265.8	53174.8	52111.8	51076	50066.5	49082.6	48123.4	47188.3	46276.3	45387	44519.5	43673.2	42847.5	42041.8	41255.5	40488.1	39738.9	39007.4	38293.2	37595.7	36914.5	36249.1	35599.1	34964	34343.4	33736.9	33144.1	32564.6	31998.2	31444.3	30902.7	30373.1	29855.1	29348.4	28852.8	28367.8	27893.3	27429	26974.5	26529.7	26094.3	
0	26233.5	26673.3	27122.6	27581.8	28051	28530.5	29020.7	29521.7	30033.9	30557.6	31093.1	31640.8	32201	32773.9	33360.1	33959.8	34573.5	35201.5	35844.3	36502.3	37175.9	37865.5	38571.8	39295	40035.9	40794.8	41572.3	42369	43185.5	44022.3	44880.1	45759.5	46661.2	47586	48534.4	49507.4	50505.6	51529.8	52580.9	53659.8	54767.3	55904.4	57072.1	58271.4	59503.3	60768.9	62069.4	63405.9	64779.6	66191.9	67644.1	69137.6	70673.7	72254	73880.2	75553.7	77276.3	79049.7	80875.9	82756.8	84694.3	86690.5	88747.8	90868.2	93054.3	95308.5	97633.5	100032	102507	105061	107698	110420	113231	116136	119137	122238	125444	128759	132187	135734	139404	143203	147136	151209	155428	159800	164331	169029	173901	178955	184199	189643	195295	201165	207265	213604	220195	227049	234180	241601	249327	257374	265757	274494	283604	293105	303019	313368	324175	335464	347264	359600	372505	386009	400147	414955	430472	446740	463803	481707	500504	520248	540995	562808	585753	609898	635319	662094	690307	720047	751403	784470	819342	856107	894840	935580	978287	1.02271e+06	1.0679e+06	1.1041e+06	1.0679e+06	1.02271e+06	978287	935580	894840	856107	819342	784470	751403	720047	690307	662094	635319	609898	585753	562808	540995	520248	500504	481707	463803	446740	430472	414955	400147	386009	372505	359600	347264	335464	324175	313368	303019	293105	283604	274494	265757	257374	249327	241601	234180	227049	220195	213604	207265	201165	195295	189643	184199	178955	173901	169029	164331	159800	155428	151209	147136	143203	139404	135734	132187	128759	125444	122238	119137	116136	113231	110420	107698	105061	102507	100032	97633.5	95308.5	93054.3	90868.2	88747.8	86690.5	84694.3	82756.8	80875.9	79049.7	77276.3	75553.7	73880.2	72254	70673.7	69137.6	67644.1	66191.9	64779.6	63405.9	62069.4	60768.9	59503.3	58271.4	57072.1	55904.4	54767.3	53659.8	52580.9	51529.8	50505.6	49507.4	48534.4	47586	46661.2	45759.5	44880.1	44022.3	43185.5	42369	41572.3	40794.8	40035.9	39295	38571.8	37865.5	37175.9	36502.3	35844.3	35201.5	34573.5	33959.8	33360.1	32773.9	32201	31640.8	31093.1	30557.6	30033.9	29521.7	29020.7	28530.5	28051	27581.8	27122.6	26673.3	26233.5	25802.9	
0	25940.4	26375.3	26819.6	27273.7	27737.6	28211.8	28696.5	29191.9	29698.4	30216.2	30745.8	31287.3	31841.2	32407.8	32987.4	33580.4	34187.2	34808.2	35443.8	36094.5	36760.5	37442.5	38140.8	38856	39588.6	40339	41107.9	41895.7	42703	43530.5	44378.7	45248.3	46140	47054.4	47992.2	48954.3	49941.3	50954.1	51993.5	53060.3	54155.4	55279.9	56434.5	57620.4	58838.5	60090	61375.9	62697.5	64055.9	65452.4	66888.4	68365.2	69884.1	71446.8	73054.8	74709.6	76412.9	78166.6	79972.4	81832.2	83748.1	85722	87756.3	89853	92014.7	94243.8	96542.8	98914.4	101362	103887	106494	109186	111966	114838	117806	120872	124042	127320	130710	134218	137847	141603	145492	149520	153692	158015	162495	167140	171958	176955	182141	187524	193113	198918	204949	211218	217735	224512	231563	238902	246542	254498	262788	271427	280435	289831	299634	309867	320553	331717	343384	355583	368343	381697	395677	410319	425663	441749	458621	476326	494913	514436	534951	556521	579209	603084	628221	654697	682595	712002	743008	775706	810188	846543	884842	925127	967358	1.01129e+06	1.05597e+06	1.09176e+06	1.05597e+06	1.01129e+06	967358	925127	884842	846543	810188	775706	743008	712002	682595	654697	628221	603084	579209	556521	534951	514436	494913	476326	458621	441749	425663	410319	395677	381697	368343	355583	343384	331717	320553	309867	299634	289831	280435	271427	262788	254498	246542	238902	231563	224512	217735	211218	204949	198918	193113	187524	182141	176955	171958	167140	162495	158015	153692	149520	145492	141603	137847	134218	130710	127320	124042	120872	117806	114838	111966	109186	106494	103887	101362	98914.4	96542.8	94243.8	92014.7	89853	87756.3	85722	83748.1	81832.2	79972.4	78166.6	76412.9	74709.6	73054.8	71446.8	69884.1	68365.2	66888.4	65452.4	64055.9	62697.5	61375.9	60090	58838.5	57620.4	56434.5	55279.9	54155.4	53060.3	51993.5	50954.1	49941.3	48954.3	47992.2	47054.4	46140	45248.3	44378.7	43530.5	42703	41895.7	41107.9	40339	39588.6	38856	38140.8	37442.5	36760.5	36094.5	35443.8	34808.2	34187.2	33580.4	32987.4	32407.8	31841.2	31287.3	30745.8	30216.2	29698.4	29191.9	28696.5	28211.8	27737.6	27273.7	26819.6	26375.3	25940.4	25514.7	
